1,0.065,1495619836,user_group-22,0.056123,,{}
2,0.080,1495619836,user_group-22,0.069275,,{}
3,0.085,1495619837,user_group-22,0.071583,,{}
4,0.073,1495619836,user_group-20,0.063071,,{}
5,0.075,1495619836,user_group-20,0.068364,,{}
6,0.094,1495619837,user_group-20,0.081386,,{}
7,0.109,1495619837,user_group-20,0.087910,,{}
8,0.115,1495619837,user_group-22,0.094197,,{}
9,0.088,1495619837,user_group-24,0.071308,,{}
10,0.089,1495619837,user_group-24,0.075896,,{}
11,0.123,1495619837,user_group-20,0.104863,,{}
12,0.099,1495619837,user_group-3,0.076112,,{}
13,0.129,1495619837,user_group-22,0.112668,,{}
14,0.117,1495619837,user_group-3,0.092266,,{}
15,0.059,1495619836,user_group-21,0.053233,,{}
16,0.098,1495619837,user_group-25,0.084489,,{}
17,0.098,1495619837,user_group-25,0.082443,,{}
18,0.115,1495619837,user_group-25,0.093633,,{}
19,0.150,1495619837,user_group-25,0.124556,,{}
20,0.153,1495619837,user_group-25,0.124910,,{}
21,0.141,1495619837,user_group-24,0.115580,,{}
22,0.078,1495619836,user_group-21,0.070023,,{}
23,0.083,1495619836,user_group-21,0.070704,,{}
24,0.147,1495619837,user_group-22,0.112660,,{}
25,0.119,1495619837,user_group-21,0.101769,,{}
26,0.153,1495619837,user_group-21,0.131270,,{}
27,0.150,1495619837,user_group-24,0.115299,,{}
28,0.140,1495619837,user_group-20,0.109410,,{}
29,0.148,1495619837,user_group-20,0.106417,,{}
30,0.150,1495619837,user_group-20,0.124444,,{}
31,0.093,1495619837,user_group-23,0.084774,,{}
32,0.095,1495619837,user_group-23,0.083742,,{}
33,0.101,1495619837,user_group-23,0.082672,,{}
34,0.121,1495619837,user_group-23,0.098783,,{}
35,0.155,1495619837,user_group-23,0.109868,,{}
36,0.165,1495619837,user_group-20,0.105480,,{}
37,0.177,1495619837,user_group-20,0.112917,,{}
38,0.187,1495619837,user_group-20,0.137252,,{}
39,0.199,1495619837,user_group-20,0.130537,,{}
40,0.218,1495619837,user_group-20,0.132459,,{}
41,0.179,1495619837,user_group-21,0.113165,,{}
42,0.185,1495619837,user_group-21,0.153714,,{}
43,0.192,1495619837,user_group-21,0.165973,,{}
44,0.197,1495619837,user_group-21,0.113806,,{}
45,0.217,1495619837,user_group-21,0.124756,,{}
46,0.220,1495619837,user_group-21,0.141026,,{}
47,0.162,1495619837,user_group-25,0.129412,,{}
48,0.171,1495619837,user_group-25,0.125634,,{}
49,0.179,1495619837,user_group-25,0.115580,,{}
50,0.185,1495619837,user_group-25,0.126468,,{}
51,0.208,1495619837,user_group-25,0.169851,,{}
52,0.167,1495619837,user_group-23,0.141096,,{}
53,0.172,1495619837,user_group-23,0.155953,,{}
54,0.172,1495619837,user_group-23,0.119010,,{}
55,0.172,1495619837,user_group-23,0.137228,,{}
56,0.221,1495619837,user_group-23,0.149656,,{}
57,0.151,1495619837,user_group-7,0.118211,,{}
58,0.142,1495619837,user_group-2,0.118452,,{}
59,0.154,1495619837,user_group-2,0.102907,,{}
60,0.158,1495619837,user_group-2,0.128914,,{}
61,0.220,1495619837,user_group-21,0.148645,,{}
62,0.283,1495619837,user_group-21,0.241908,,{}
63,0.288,1495619837,user_group-21,0.184217,,{}
64,0.327,1495619837,user_group-21,0.191171,,{}
65,0.339,1495619837,user_group-21,0.185840,,{}
66,0.189,1495619837,user_group-5,0.152031,,{}
67,0.190,1495619837,user_group-5,0.128028,,{}
68,0.193,1495619837,user_group-5,0.147626,,{}
69,0.193,1495619837,user_group-5,0.118483,,{}
70,0.197,1495619837,user_group-5,0.144036,,{}
71,0.218,1495619837,user_group-5,0.123951,,{}
72,0.268,1495619837,user_group-5,0.159281,,{}
73,0.354,1495619837,user_group-5,0.253427,,{}
74,0.355,1495619837,user_group-5,0.234643,,{}
75,0.355,1495619837,user_group-5,0.267789,,{}
76,0.372,1495619837,user_group-5,0.228438,,{}
77,0.498,1495619837,user_group-5,0.299253,,{}
78,0.528,1495619837,user_group-5,0.297143,,{}
79,0.153,1495619837,user_group-8,0.105261,,{}
80,0.334,1495619837,user_group-18,0.183492,,{}
81,0.336,1495619837,user_group-18,0.217625,,{}
82,0.406,1495619837,user_group-18,0.225895,,{}
83,0.474,1495619837,user_group-18,0.224389,,{}
84,0.607,1495619837,user_group-18,0.299257,,{}
85,0.696,1495619837,user_group-18,0.288805,,{}
86,0.572,1495619837,user_group-21,0.374664,,{}
87,0.638,1495619837,user_group-21,0.419841,,{}
88,0.647,1495619837,user_group-21,0.461571,,{}
89,0.655,1495619837,user_group-21,0.434379,,{}
90,0.300,1495619837,user_group-17,0.185542,,{}
91,0.304,1495619837,user_group-17,0.163639,,{}
92,0.326,1495619837,user_group-17,0.159297,,{}
93,0.358,1495619837,user_group-17,0.229283,,{}
94,0.507,1495619837,user_group-17,0.409004,,{}
95,0.514,1495619837,user_group-17,0.316001,,{}
96,0.593,1495619837,user_group-17,0.251833,,{}
97,0.599,1495619837,user_group-17,0.367442,,{}
98,0.288,1495619837,user_group-15,0.199182,,{}
99,0.374,1495619837,user_group-15,0.216984,,{}
100,0.374,1495619837,user_group-15,0.260689,,{}
101,0.562,1495619837,user_group-15,0.360762,,{}
102,0.563,1495619837,user_group-15,0.326057,,{}
103,0.613,1495619837,user_group-15,0.278476,,{}
104,0.616,1495619837,user_group-15,0.240765,,{}
105,0.753,1495619837,user_group-15,0.373501,,{}
106,0.754,1495619837,user_group-15,0.373776,,{}
107,0.706,1495619837,user_group-18,0.330205,,{}
108,0.707,1495619837,user_group-18,0.328403,,{}
