1,1.835,1495624759,user_group-2,1.805281,,{}
2,1.836,1495624759,user_group-24,1.815869,,{}
3,1.935,1495624759,user_group-23,1.925859,,{}
4,1.935,1495624759,user_group-22,1.900398,,{}
5,1.955,1495624759,user_group-7,1.924300,,{}
6,1.973,1495624759,user_group-2,1.937828,,{}
7,1.972,1495624759,user_group-9,1.864910,,{}
8,2.026,1495624759,user_group-23,2.005426,,{}
9,2.066,1495624759,user_group-3,2.035122,,{}
10,2.101,1495624759,user_group-4,1.933534,,{}
11,2.105,1495624759,user_group-23,2.092283,,{}
12,2.104,1495624759,user_group-14,2.002469,,{}
13,2.149,1495624759,user_group-25,2.018802,,{}
14,2.149,1495624759,user_group-7,2.067424,,{}
15,2.149,1495624759,user_group-10,2.048776,,{}
16,2.160,1495624759,user_group-7,2.104203,,{}
17,2.160,1495624759,user_group-20,2.137668,,{}
18,2.160,1495624759,user_group-6,2.099248,,{}
19,2.160,1495624759,user_group-16,1.959838,,{}
20,2.165,1495624759,user_group-24,2.094308,,{}
21,2.183,1495624759,user_group-10,2.045635,,{}
22,2.183,1495624759,user_group-7,2.063276,,{}
23,2.183,1495624759,user_group-17,2.007041,,{}
24,2.183,1495624759,user_group-1,2.144838,,{}
25,2.183,1495624759,user_group-15,2.053592,,{}
26,2.184,1495624759,user_group-8,2.059290,,{}
27,2.202,1495624760,user_group-13,2.042260,,{}
28,2.218,1495624760,user_group-2,2.193897,,{}
29,2.300,1495624760,user_group-13,2.183952,,{}
30,2.312,1495624760,user_group-13,2.138603,,{}
31,2.312,1495624760,user_group-8,2.151836,,{}
32,2.312,1495624760,user_group-1,2.262811,,{}
33,2.311,1495624760,user_group-5,2.230244,,{}
34,2.311,1495624760,user_group-10,2.255516,,{}
35,2.326,1495624760,user_group-10,2.278435,,{}
36,2.327,1495624760,user_group-20,2.313069,,{}
37,2.327,1495624760,user_group-4,2.165634,,{}
38,2.327,1495624760,user_group-13,2.199075,,{}
39,2.327,1495624760,user_group-11,2.215284,,{}
40,2.347,1495624760,user_group-6,2.277955,,{}
41,2.357,1495624760,user_group-14,2.206415,,{}
42,2.357,1495624760,user_group-8,2.302196,,{}
43,2.358,1495624760,user_group-11,2.275806,,{}
44,2.357,1495624760,user_group-19,2.139156,,{}
45,2.357,1495624760,user_group-19,2.198942,,{}
46,2.383,1495624760,user_group-24,2.367177,,{}
47,2.382,1495624760,user_group-16,2.170225,,{}
48,2.383,1495624760,user_group-5,2.314737,,{}
49,2.429,1495624760,user_group-8,2.278791,,{}
50,2.430,1495624760,user_group-25,2.405789,,{}
51,2.429,1495624760,user_group-15,2.246194,,{}
52,2.435,1495624760,user_group-22,2.405546,,{}
53,2.461,1495624760,user_group-2,2.363836,,{}
54,2.462,1495624760,user_group-22,2.450850,,{}
55,2.462,1495624760,user_group-14,2.325087,,{}
56,2.460,1495624760,user_group-13,2.306545,,{}
57,2.482,1495624760,user_group-1,2.449513,,{}
58,2.482,1495624760,user_group-21,2.473058,,{}
59,2.482,1495624760,user_group-17,2.335003,,{}
60,2.520,1495624760,user_group-9,2.402729,,{}
61,2.521,1495624760,user_group-24,2.490057,,{}
62,2.520,1495624760,user_group-22,2.442933,,{}
63,2.522,1495624760,user_group-9,2.397132,,{}
64,2.531,1495624760,user_group-16,2.325760,,{}
65,2.532,1495624760,user_group-17,2.423444,,{}
66,2.534,1495624760,user_group-3,2.512471,,{}
67,2.545,1495624760,user_group-19,2.339229,,{}
68,2.545,1495624760,user_group-6,2.498542,,{}
69,2.545,1495624760,user_group-14,2.381866,,{}
70,2.545,1495624760,user_group-16,2.369450,,{}
71,2.544,1495624760,user_group-10,2.373536,,{}
72,2.546,1495624760,user_group-7,2.497142,,{}
73,2.550,1495624760,user_group-23,2.481573,,{}
74,2.550,1495624760,user_group-7,2.439575,,{}
75,2.550,1495624760,user_group-12,2.449272,,{}
76,2.550,1495624760,user_group-3,2.478584,,{}
77,2.551,1495624760,user_group-19,2.418659,,{}
78,2.554,1495624760,user_group-12,2.403096,,{}
79,2.577,1495624760,user_group-12,2.437391,,{}
80,2.613,1495624760,user_group-8,2.566147,,{}
81,2.614,1495624760,user_group-5,2.516120,,{}
82,2.614,1495624760,user_group-13,2.512370,,{}
83,2.616,1495624760,user_group-8,2.524030,,{}
84,2.644,1495624760,user_group-23,2.627993,,{}
85,2.644,1495624760,user_group-11,2.485139,,{}
86,2.644,1495624760,user_group-10,2.570615,,{}
87,2.645,1495624760,user_group-20,2.637973,,{}
88,2.645,1495624760,user_group-24,2.541181,,{}
89,2.676,1495624760,user_group-17,2.486338,,{}
90,2.678,1495624760,user_group-22,2.624346,,{}
91,2.677,1495624760,user_group-12,2.565969,,{}
92,2.677,1495624760,user_group-16,2.555786,,{}
93,2.677,1495624760,user_group-15,2.505660,,{}
94,2.678,1495624760,user_group-3,2.614708,,{}
95,2.677,1495624760,user_group-11,2.501089,,{}
96,2.680,1495624760,user_group-12,2.595621,,{}
97,2.690,1495624760,user_group-19,2.516215,,{}
98,2.692,1495624760,user_group-21,2.633530,,{}
99,2.703,1495624760,user_group-11,2.535164,,{}
100,2.701,1495624760,user_group-8,2.564895,,{}
101,2.704,1495624760,user_group-25,2.564108,,{}
102,2.726,1495624760,user_group-2,2.684236,,{}
103,2.730,1495624760,user_group-11,2.587771,,{}
104,2.730,1495624760,user_group-1,2.620098,,{}
105,2.736,1495624760,user_group-13,2.590530,,{}
106,2.736,1495624760,user_group-18,2.636735,,{}
107,2.736,1495624760,user_group-1,2.649985,,{}
108,2.744,1495624760,user_group-1,2.715925,,{}
109,2.746,1495624760,user_group-4,2.698696,,{}
110,2.745,1495624760,user_group-3,2.643395,,{}
111,2.751,1495624760,user_group-25,2.712773,,{}
112,2.794,1495624760,user_group-4,2.741924,,{}
113,2.794,1495624760,user_group-6,2.740847,,{}
114,2.795,1495624760,user_group-21,2.725128,,{}
115,2.794,1495624760,user_group-17,2.653162,,{}
