1,0.331,1495674851,user_group-25,0.316503,,{}
2,0.332,1495674851,user_group-25,0.313767,,{}
3,0.334,1495674851,user_group-25,0.300496,,{}
4,0.334,1495674851,user_group-25,0.307878,,{}
5,0.332,1495674851,user_group-23,0.320545,,{}
6,0.331,1495674851,user_group-20,0.306599,,{}
7,0.338,1495674851,user_group-8,0.264905,,{}
8,0.332,1495674851,user_group-20,0.320263,,{}
9,0.335,1495674851,user_group-20,0.303294,,{}
10,0.336,1495674851,user_group-20,0.326979,,{}
11,0.347,1495674851,user_group-20,0.327530,,{}
12,0.347,1495674851,user_group-20,0.331771,,{}
13,0.358,1495674851,user_group-20,0.314213,,{}
14,0.331,1495674851,user_group-22,0.318767,,{}
15,0.332,1495674851,user_group-22,0.293770,,{}
16,0.333,1495674851,user_group-22,0.302615,,{}
17,0.333,1495674851,user_group-22,0.307559,,{}
18,0.336,1495674851,user_group-22,0.319424,,{}
19,0.334,1495674851,user_group-23,0.315828,,{}
20,0.336,1495674851,user_group-23,0.295540,,{}
21,0.338,1495674851,user_group-23,0.322859,,{}
22,0.349,1495674851,user_group-23,0.322080,,{}
23,0.353,1495674851,user_group-23,0.318991,,{}
24,0.363,1495674851,user_group-23,0.302335,,{}
25,0.367,1495674851,user_group-22,0.321651,,{}
26,0.348,1495674851,user_group-6,0.264713,,{}
27,0.352,1495674851,user_group-6,0.302211,,{}
28,0.352,1495674851,user_group-6,0.315624,,{}
29,0.364,1495674851,user_group-20,0.296557,,{}
30,0.342,1495674851,user_group-8,0.297546,,{}
31,0.346,1495674851,user_group-8,0.280423,,{}
32,0.333,1495674851,user_group-21,0.327270,,{}
33,0.334,1495674851,user_group-21,0.313223,,{}
34,0.335,1495674851,user_group-21,0.323637,,{}
35,0.335,1495674851,user_group-21,0.310818,,{}
36,0.358,1495674851,user_group-8,0.302307,,{}
37,0.367,1495674851,user_group-8,0.281649,,{}
38,0.373,1495674851,user_group-22,0.292345,,{}
39,0.336,1495674851,user_group-21,0.306321,,{}
40,0.337,1495674851,user_group-21,0.319769,,{}
41,0.337,1495674851,user_group-21,0.272295,,{}
42,0.370,1495674851,user_group-21,0.316209,,{}
43,0.375,1495674851,user_group-21,0.333478,,{}
44,0.372,1495674851,user_group-8,0.293624,,{}
45,0.387,1495674851,user_group-8,0.268276,,{}
46,0.390,1495674851,user_group-25,0.335727,,{}
47,0.384,1495674851,user_group-9,0.288874,,{}
48,0.393,1495674851,user_group-22,0.330255,,{}
49,0.400,1495674851,user_group-6,0.328547,,{}
50,0.401,1495674851,user_group-20,0.346592,,{}
51,0.405,1495674851,user_group-6,0.298766,,{}
52,0.404,1495674851,user_group-23,0.339185,,{}
53,0.397,1495674851,user_group-14,0.301836,,{}
54,0.405,1495674851,user_group-25,0.382714,,{}
55,0.404,1495674851,user_group-8,0.305351,,{}
56,0.403,1495674851,user_group-9,0.338997,,{}
57,0.409,1495674851,user_group-8,0.304131,,{}
58,0.410,1495674851,user_group-14,0.309275,,{}
59,0.417,1495674851,user_group-9,0.292728,,{}
60,0.423,1495674851,user_group-25,0.382773,,{}
61,0.420,1495674851,user_group-21,0.383905,,{}
62,0.421,1495674851,user_group-9,0.303194,,{}
63,0.430,1495674851,user_group-14,0.314851,,{}
64,0.425,1495674851,user_group-6,0.370776,,{}
65,0.430,1495674851,user_group-25,0.359792,,{}
66,0.429,1495674851,user_group-6,0.305970,,{}
67,0.439,1495674851,user_group-9,0.272290,,{}
68,0.442,1495674851,user_group-14,0.298055,,{}
69,0.449,1495674851,user_group-25,0.384114,,{}
70,0.448,1495674851,user_group-6,0.353898,,{}
71,0.448,1495674851,user_group-14,0.325369,,{}
72,0.450,1495674851,user_group-20,0.402036,,{}
73,0.449,1495674851,user_group-22,0.341442,,{}
74,0.454,1495674851,user_group-9,0.317568,,{}
75,0.457,1495674851,user_group-6,0.304538,,{}
76,0.461,1495674851,user_group-6,0.398046,,{}
77,0.462,1495674851,user_group-23,0.411728,,{}
78,0.449,1495674851,user_group-18,0.221865,,{}
79,0.460,1495674851,user_group-8,0.346983,,{}
80,0.462,1495674851,user_group-25,0.377918,,{}
