1,0.014,1495623650,user_group-21,0.008455,,{}
2,0.017,1495623650,user_group-21,0.008123,,{}
3,0.015,1495623650,user_group-23,0.006465,,{}
4,0.022,1495623650,user_group-23,0.010786,,{}
5,0.023,1495623650,user_group-23,0.008299,,{}
6,0.018,1495623650,user_group-22,0.008151,,{}
7,0.027,1495623650,user_group-22,0.013707,,{}
8,0.032,1495623650,user_group-22,0.014032,,{}
9,0.026,1495623650,user_group-24,0.009684,,{}
10,0.026,1495623650,user_group-24,0.012481,,{}
11,0.043,1495623650,user_group-24,0.015765,,{}
12,0.047,1495623650,user_group-24,0.025327,,{}
13,0.020,1495623650,user_group-25,0.008487,,{}
14,0.024,1495623650,user_group-25,0.008321,,{}
15,0.040,1495623650,user_group-25,0.020243,,{}
16,0.041,1495623650,user_group-25,0.014884,,{}
17,0.051,1495623650,user_group-25,0.020546,,{}
18,0.047,1495623650,user_group-22,0.023501,,{}
19,0.053,1495623650,user_group-22,0.023889,,{}
20,0.042,1495623650,user_group-4,0.012991,,{}
21,0.042,1495623650,user_group-23,0.016532,,{}
22,0.042,1495623650,user_group-23,0.022931,,{}
23,0.048,1495623650,user_group-23,0.022766,,{}
24,0.053,1495623650,user_group-24,0.015405,,{}
25,0.053,1495623650,user_group-24,0.019880,,{}
26,0.030,1495623650,user_group-1,0.009603,,{}
27,0.040,1495623650,user_group-1,0.014392,,{}
28,0.054,1495623650,user_group-1,0.022603,,{}
29,0.063,1495623650,user_group-1,0.021167,,{}
30,0.069,1495623650,user_group-1,0.013446,,{}
31,0.018,1495623650,user_group-20,0.010742,,{}
32,0.018,1495623650,user_group-20,0.007788,,{}
33,0.025,1495623650,user_group-20,0.011060,,{}
34,0.043,1495623650,user_group-20,0.022809,,{}
35,0.068,1495623650,user_group-23,0.042461,,{}
36,0.057,1495623650,user_group-22,0.023837,,{}
37,0.071,1495623650,user_group-22,0.022564,,{}
38,0.081,1495623650,user_group-22,0.051444,,{}
39,0.052,1495623650,user_group-7,0.025343,,{}
40,0.028,1495623650,user_group-3,0.009382,,{}
41,0.033,1495623650,user_group-3,0.010917,,{}
42,0.061,1495623650,user_group-3,0.023365,,{}
43,0.072,1495623650,user_group-3,0.030488,,{}
44,0.071,1495623650,user_group-3,0.015955,,{}
45,0.022,1495623650,user_group-21,0.010209,,{}
46,0.034,1495623650,user_group-21,0.017321,,{}
47,0.037,1495623650,user_group-21,0.015058,,{}
48,0.077,1495623650,user_group-21,0.050161,,{}
49,0.082,1495623650,user_group-21,0.052057,,{}
50,0.094,1495623650,user_group-21,0.047120,,{}
51,0.076,1495623650,user_group-7,0.044632,,{}
52,0.026,1495623650,user_group-2,0.008912,,{}
53,0.077,1495623650,user_group-1,0.025478,,{}
54,0.101,1495623650,user_group-1,0.023894,,{}
55,0.079,1495623650,user_group-24,0.031730,,{}
56,0.090,1495623650,user_group-24,0.035923,,{}
57,0.094,1495623650,user_group-24,0.040209,,{}
58,0.089,1495623650,user_group-22,0.035568,,{}
59,0.095,1495623650,user_group-22,0.023537,,{}
60,0.096,1495623650,user_group-22,0.038292,,{}
61,0.098,1495623650,user_group-3,0.036141,,{}
62,0.117,1495623650,user_group-3,0.055005,,{}
63,0.067,1495623650,user_group-5,0.026372,,{}
64,0.058,1495623650,user_group-20,0.031679,,{}
65,0.070,1495623650,user_group-5,0.019463,,{}
66,0.072,1495623650,user_group-10,0.029094,,{}
67,0.086,1495623650,user_group-23,0.042937,,{}
68,0.094,1495623650,user_group-23,0.043472,,{}
69,0.094,1495623650,user_group-23,0.044353,,{}
70,0.095,1495623650,user_group-23,0.044297,,{}
71,0.105,1495623650,user_group-23,0.041557,,{}
72,0.108,1495623650,user_group-24,0.053780,,{}
73,0.114,1495623650,user_group-24,0.043562,,{}
74,0.118,1495623650,user_group-24,0.038671,,{}
75,0.143,1495623650,user_group-24,0.047663,,{}
76,0.153,1495623650,user_group-24,0.058149,,{}
77,0.177,1495623650,user_group-24,0.069241,,{}
78,0.183,1495623650,user_group-24,0.038821,,{}
79,0.183,1495623650,user_group-24,0.093183,,{}
80,0.194,1495623650,user_group-24,0.080095,,{}
81,0.128,1495623650,user_group-15,0.029329,,{}
82,0.106,1495623650,user_group-1,0.060039,,{}
83,0.117,1495623650,user_group-1,0.053811,,{}
84,0.084,1495623650,user_group-8,0.026206,,{}
85,0.092,1495623650,user_group-8,0.026110,,{}
86,0.126,1495623650,user_group-8,0.024996,,{}
87,0.202,1495623650,user_group-8,0.106690,,{}
88,0.038,1495623650,user_group-6,0.014220,,{}
89,0.050,1495623650,user_group-6,0.021014,,{}
90,0.062,1495623650,user_group-6,0.027339,,{}
91,0.062,1495623650,user_group-6,0.022103,,{}
92,0.075,1495623650,user_group-6,0.024068,,{}
93,0.103,1495623650,user_group-6,0.036560,,{}
