1,2.293,1495624305,user_group-9,2.195307,,{}
2,2.499,1495624305,user_group-7,2.461197,,{}
3,2.499,1495624305,user_group-12,2.433250,,{}
4,3.033,1495624306,user_group-8,2.817012,,{}
5,3.309,1495624306,user_group-12,3.144188,,{}
6,3.309,1495624306,user_group-19,2.867480,,{}
7,3.368,1495624306,user_group-23,3.332930,,{}
8,3.466,1495624306,user_group-3,3.377349,,{}
9,3.556,1495624306,user_group-3,3.528733,,{}
10,3.559,1495624306,user_group-16,3.426978,,{}
11,3.597,1495624306,user_group-22,3.347497,,{}
12,3.598,1495624306,user_group-23,3.404953,,{}
13,3.599,1495624306,user_group-12,2.978498,,{}
14,3.601,1495624306,user_group-3,3.379602,,{}
15,3.644,1495624306,user_group-2,3.576205,,{}
16,3.688,1495624306,user_group-12,3.536451,,{}
17,3.688,1495624306,user_group-6,3.266829,,{}
18,3.703,1495624306,user_group-3,3.659601,,{}
19,3.746,1495624306,user_group-20,3.739482,,{}
20,3.820,1495624306,user_group-7,3.701771,,{}
21,3.860,1495624306,user_group-19,3.599189,,{}
22,3.900,1495624307,user_group-9,3.829485,,{}
23,3.899,1495624307,user_group-18,3.545027,,{}
24,3.900,1495624307,user_group-2,3.805911,,{}
25,3.899,1495624307,user_group-8,3.555980,,{}
26,3.948,1495624307,user_group-22,3.257048,,{}
27,3.948,1495624307,user_group-23,3.927505,,{}
28,3.954,1495624307,user_group-23,3.640819,,{}
29,3.992,1495624307,user_group-22,3.941529,,{}
30,3.996,1495624307,user_group-8,3.626097,,{}
31,4.022,1495624307,user_group-1,3.914885,,{}
32,4.039,1495624307,user_group-12,3.936989,,{}
33,4.039,1495624307,user_group-10,3.572116,,{}
34,4.043,1495624307,user_group-19,3.000853,,{}
35,4.044,1495624307,user_group-25,4.033088,,{}
36,4.088,1495624307,user_group-1,3.911558,,{}
37,4.144,1495624307,user_group-15,3.176211,,{}
38,4.172,1495624307,user_group-23,4.054077,,{}
39,4.233,1495624307,user_group-10,3.436096,,{}
40,4.233,1495624307,user_group-13,3.891421,,{}
41,4.234,1495624307,user_group-20,4.154334,,{}
42,4.244,1495624307,user_group-2,3.987356,,{}
43,4.252,1495624307,user_group-7,4.142142,,{}
44,4.253,1495624307,user_group-20,3.745302,,{}
