1,0.293,1495622882,user_group-2,0.269112,,{}
2,0.290,1495622882,user_group-25,0.255689,,{}
3,0.297,1495622882,user_group-23,0.274721,,{}
4,0.316,1495622882,user_group-7,0.260018,,{}
5,0.352,1495622882,user_group-7,0.321365,,{}
6,0.311,1495622882,user_group-8,0.263648,,{}
7,0.380,1495622882,user_group-5,0.308888,,{}
8,0.430,1495622882,user_group-23,0.412919,,{}
9,0.431,1495622882,user_group-7,0.356038,,{}
10,0.444,1495622882,user_group-5,0.353552,,{}
11,0.353,1495622882,user_group-3,0.300572,,{}
12,0.370,1495622882,user_group-3,0.327354,,{}
13,0.416,1495622882,user_group-22,0.390723,,{}
14,0.418,1495622882,user_group-22,0.397440,,{}
15,0.453,1495622882,user_group-5,0.354473,,{}
16,0.458,1495622882,user_group-7,0.376200,,{}
17,0.429,1495622882,user_group-12,0.313980,,{}
18,0.437,1495622882,user_group-17,0.328373,,{}
19,0.489,1495622882,user_group-25,0.411456,,{}
20,0.488,1495622882,user_group-12,0.361808,,{}
21,0.412,1495622882,user_group-6,0.342826,,{}
22,0.444,1495622882,user_group-6,0.367413,,{}
23,0.496,1495622882,user_group-6,0.384177,,{}
24,0.511,1495622882,user_group-6,0.422276,,{}
25,0.524,1495622882,user_group-23,0.496084,,{}
26,0.578,1495622882,user_group-23,0.540280,,{}
27,0.641,1495622882,user_group-23,0.628646,,{}
28,0.652,1495622882,user_group-23,0.541336,,{}
29,0.832,1495622882,user_group-23,0.636777,,{}
30,0.842,1495622882,user_group-23,0.767330,,{}
31,0.894,1495622883,user_group-23,0.622515,,{}
32,0.925,1495622883,user_group-23,0.750201,,{}
33,0.478,1495622882,user_group-14,0.322258,,{}
34,0.726,1495622882,user_group-14,0.530027,,{}
35,0.728,1495622882,user_group-14,0.458980,,{}
36,0.837,1495622882,user_group-14,0.729506,,{}
37,0.848,1495622882,user_group-14,0.573047,,{}
38,0.498,1495622882,user_group-17,0.358576,,{}
39,0.505,1495622882,user_group-17,0.380665,,{}
40,0.622,1495622882,user_group-12,0.455346,,{}
41,0.803,1495622882,user_group-12,0.704456,,{}
42,0.818,1495622882,user_group-12,0.595261,,{}
43,0.865,1495622882,user_group-12,0.778335,,{}
44,0.890,1495622883,user_group-12,0.782914,,{}
45,0.937,1495622883,user_group-12,0.872012,,{}
46,1.066,1495622883,user_group-12,0.614852,,{}
47,1.070,1495622883,user_group-12,0.812033,,{}
48,0.548,1495622882,user_group-22,0.531829,,{}
49,0.685,1495622882,user_group-22,0.674855,,{}
50,0.686,1495622882,user_group-22,0.623333,,{}
51,0.691,1495622882,user_group-22,0.402472,,{}
52,0.692,1495622882,user_group-22,0.485854,,{}
53,0.889,1495622883,user_group-22,0.811496,,{}
54,0.922,1495622883,user_group-22,0.802489,,{}
55,0.998,1495622883,user_group-22,0.854414,,{}
56,1.017,1495622883,user_group-22,0.694999,,{}
57,1.054,1495622883,user_group-22,1.022977,,{}
58,1.062,1495622883,user_group-22,0.888550,,{}
59,0.534,1495622882,user_group-3,0.499218,,{}
60,0.569,1495622882,user_group-3,0.544837,,{}
61,0.644,1495622882,user_group-3,0.578673,,{}
62,0.655,1495622882,user_group-3,0.598491,,{}
63,0.683,1495622882,user_group-3,0.529658,,{}
64,0.793,1495622882,user_group-3,0.554823,,{}
65,0.865,1495622882,user_group-3,0.789889,,{}
66,0.979,1495622883,user_group-3,0.621923,,{}
67,0.992,1495622883,user_group-3,0.863141,,{}
68,1.072,1495622883,user_group-3,0.860575,,{}
69,1.004,1495622883,user_group-14,0.655567,,{}
70,1.144,1495622883,user_group-22,1.038166,,{}
71,0.998,1495622883,user_group-23,0.636140,,{}
72,0.610,1495622882,user_group-18,0.386369,,{}
73,0.656,1495622882,user_group-18,0.483152,,{}
