1,0.175,1495623445,user_group-21,0.154386,,{}
2,0.177,1495623445,user_group-2,0.151385,,{}
3,0.185,1495623445,user_group-21,0.168999,,{}
4,0.187,1495623445,user_group-23,0.165783,,{}
5,0.193,1495623445,user_group-21,0.184926,,{}
6,0.201,1495623445,user_group-22,0.174363,,{}
7,0.196,1495623445,user_group-24,0.175653,,{}
8,0.168,1495623445,user_group-20,0.153346,,{}
9,0.203,1495623445,user_group-21,0.191605,,{}
10,0.199,1495623445,user_group-1,0.170879,,{}
11,0.179,1495623445,user_group-20,0.172338,,{}
12,0.174,1495623445,user_group-20,0.152998,,{}
13,0.196,1495623445,user_group-20,0.185493,,{}
14,0.211,1495623445,user_group-24,0.177544,,{}
15,0.212,1495623445,user_group-21,0.172335,,{}
16,0.217,1495623445,user_group-23,0.189084,,{}
17,0.219,1495623445,user_group-3,0.193021,,{}
18,0.223,1495623445,user_group-21,0.217559,,{}
19,0.223,1495623445,user_group-23,0.206945,,{}
20,0.226,1495623445,user_group-1,0.192871,,{}
21,0.225,1495623445,user_group-23,0.189798,,{}
22,0.227,1495623445,user_group-2,0.195412,,{}
23,0.229,1495623445,user_group-3,0.196698,,{}
24,0.228,1495623445,user_group-23,0.215842,,{}
25,0.239,1495623445,user_group-22,0.228542,,{}
26,0.238,1495623445,user_group-21,0.212388,,{}
27,0.239,1495623445,user_group-2,0.219397,,{}
28,0.240,1495623445,user_group-23,0.230863,,{}
29,0.240,1495623445,user_group-24,0.223461,,{}
30,0.238,1495623445,user_group-25,0.217549,,{}
31,0.240,1495623445,user_group-22,0.226543,,{}
32,0.239,1495623445,user_group-25,0.226029,,{}
33,0.243,1495623445,user_group-25,0.226851,,{}
34,0.243,1495623445,user_group-6,0.198702,,{}
35,0.253,1495623445,user_group-21,0.219216,,{}
36,0.253,1495623445,user_group-6,0.217822,,{}
37,0.252,1495623445,user_group-4,0.208711,,{}
38,0.254,1495623445,user_group-22,0.234829,,{}
39,0.258,1495623445,user_group-3,0.221559,,{}
40,0.318,1495623445,user_group-25,0.281059,,{}
41,0.342,1495623445,user_group-7,0.295330,,{}
42,0.381,1495623445,user_group-24,0.327524,,{}
43,0.381,1495623445,user_group-1,0.341645,,{}
44,0.380,1495623445,user_group-6,0.329863,,{}
45,0.382,1495623445,user_group-2,0.343026,,{}
46,0.385,1495623445,user_group-20,0.342163,,{}
47,0.386,1495623445,user_group-20,0.350583,,{}
48,0.386,1495623445,user_group-24,0.340693,,{}
49,0.385,1495623445,user_group-21,0.335265,,{}
50,0.385,1495623445,user_group-22,0.350542,,{}
51,0.387,1495623445,user_group-22,0.334326,,{}
52,0.387,1495623445,user_group-22,0.340705,,{}
53,0.390,1495623445,user_group-24,0.364253,,{}
54,0.390,1495623445,user_group-7,0.349085,,{}
55,0.392,1495623445,user_group-7,0.356673,,{}
56,0.399,1495623445,user_group-3,0.354155,,{}
57,0.399,1495623445,user_group-23,0.347494,,{}
58,0.413,1495623445,user_group-25,0.352406,,{}
59,0.420,1495623445,user_group-2,0.358268,,{}
60,0.429,1495623445,user_group-24,0.388242,,{}
61,0.432,1495623445,user_group-24,0.370777,,{}
62,0.434,1495623445,user_group-20,0.380746,,{}
63,0.434,1495623445,user_group-25,0.386681,,{}
64,0.435,1495623445,user_group-1,0.378430,,{}
65,0.435,1495623445,user_group-20,0.371108,,{}
66,0.435,1495623445,user_group-25,0.362408,,{}
67,0.434,1495623445,user_group-2,0.381502,,{}
68,0.438,1495623446,user_group-3,0.385635,,{}
69,0.439,1495623446,user_group-6,0.355948,,{}
70,0.440,1495623446,user_group-1,0.369356,,{}
71,0.440,1495623446,user_group-3,0.360320,,{}
72,0.446,1495623446,user_group-8,0.392291,,{}
73,0.480,1495623446,user_group-5,0.385770,,{}
74,0.490,1495623446,user_group-7,0.421001,,{}
75,0.490,1495623446,user_group-20,0.411508,,{}
76,0.490,1495623446,user_group-5,0.436644,,{}
77,0.490,1495623446,user_group-9,0.430515,,{}
78,0.491,1495623446,user_group-2,0.443279,,{}
79,0.494,1495623446,user_group-2,0.416400,,{}
80,0.491,1495623446,user_group-25,0.404635,,{}
81,0.490,1495623446,user_group-11,0.416639,,{}
82,0.491,1495623446,user_group-22,0.409098,,{}
83,0.490,1495623446,user_group-10,0.426883,,{}
84,0.555,1495623446,user_group-22,0.481874,,{}
85,0.556,1495623446,user_group-1,0.470944,,{}
86,0.557,1495623446,user_group-5,0.481636,,{}
87,0.557,1495623446,user_group-9,0.486525,,{}
88,0.557,1495623446,user_group-4,0.491742,,{}
89,0.557,1495623446,user_group-10,0.470147,,{}
90,0.558,1495623446,user_group-14,0.467960,,{}
91,0.558,1495623446,user_group-23,0.491913,,{}
92,0.558,1495623446,user_group-3,0.471720,,{}
93,0.562,1495623446,user_group-3,0.496705,,{}
94,0.558,1495623446,user_group-21,0.492430,,{}
95,0.560,1495623446,user_group-11,0.478589,,{}
96,0.564,1495623446,user_group-11,0.471926,,{}
97,0.562,1495623446,user_group-23,0.484362,,{}
98,0.557,1495623446,user_group-8,0.489881,,{}
99,0.557,1495623446,user_group-8,0.477384,,{}
100,0.569,1495623446,user_group-8,0.465226,,{}
101,0.568,1495623446,user_group-11,0.452294,,{}
102,0.558,1495623446,user_group-7,0.499861,,{}
103,0.570,1495623446,user_group-2,0.479737,,{}
104,0.568,1495623446,user_group-24,0.487944,,{}
105,0.569,1495623446,user_group-12,0.487268,,{}
106,0.569,1495623446,user_group-13,0.456224,,{}
107,0.575,1495623446,user_group-10,0.501307,,{}
108,0.563,1495623446,user_group-9,0.474324,,{}
109,0.564,1495623446,user_group-9,0.466097,,{}
110,0.577,1495623446,user_group-4,0.539089,,{}
111,0.579,1495623446,user_group-14,0.477048,,{}
112,0.580,1495623446,user_group-6,0.523463,,{}
113,0.580,1495623446,user_group-5,0.494292,,{}
114,0.580,1495623446,user_group-24,0.474708,,{}
115,0.582,1495623446,user_group-11,0.482762,,{}
116,0.584,1495623446,user_group-7,0.475965,,{}
117,0.589,1495623446,user_group-1,0.497716,,{}
118,0.589,1495623446,user_group-4,0.507738,,{}
119,0.580,1495623446,user_group-16,0.465264,,{}
120,0.576,1495623446,user_group-12,0.473750,,{}
121,0.589,1495623446,user_group-5,0.460073,,{}
122,0.593,1495623446,user_group-9,0.479849,,{}
123,0.594,1495623446,user_group-25,0.488458,,{}
124,0.595,1495623446,user_group-8,0.472757,,{}
125,0.598,1495623446,user_group-23,0.509592,,{}
126,0.579,1495623446,user_group-16,0.469211,,{}
127,0.595,1495623446,user_group-4,0.499695,,{}
128,0.599,1495623446,user_group-4,0.479700,,{}
129,0.595,1495623446,user_group-5,0.481827,,{}
130,0.596,1495623446,user_group-22,0.533779,,{}
131,0.577,1495623446,user_group-12,0.481953,,{}
132,0.595,1495623446,user_group-12,0.469057,,{}
133,0.599,1495623446,user_group-12,0.477904,,{}
134,0.596,1495623446,user_group-10,0.492504,,{}
135,0.599,1495623446,user_group-6,0.473746,,{}
136,0.603,1495623446,user_group-6,0.483824,,{}
137,0.601,1495623446,user_group-9,0.482376,,{}
138,0.606,1495623446,user_group-1,0.487398,,{}
139,0.607,1495623446,user_group-20,0.578515,,{}
140,0.615,1495623446,user_group-4,0.502335,,{}
141,0.612,1495623446,user_group-16,0.484447,,{}
142,0.598,1495623446,user_group-14,0.488867,,{}
143,0.605,1495623446,user_group-14,0.476654,,{}
144,0.597,1495623446,user_group-15,0.481318,,{}
145,0.609,1495623446,user_group-15,0.457321,,{}
146,0.618,1495623446,user_group-2,0.536204,,{}
147,0.594,1495623446,user_group-7,0.507888,,{}
148,0.597,1495623446,user_group-7,0.493639,,{}
149,0.609,1495623446,user_group-7,0.482470,,{}
150,0.617,1495623446,user_group-7,0.499660,,{}
151,0.618,1495623446,user_group-12,0.508140,,{}
152,0.608,1495623446,user_group-19,0.466884,,{}
153,0.607,1495623446,user_group-10,0.474850,,{}
154,0.616,1495623446,user_group-6,0.486299,,{}
155,0.623,1495623446,user_group-6,0.482893,,{}
156,0.604,1495623446,user_group-11,0.476309,,{}
157,0.628,1495623446,user_group-3,0.534033,,{}
158,0.633,1495623446,user_group-3,0.506363,,{}
159,0.628,1495623446,user_group-1,0.499534,,{}
160,0.625,1495623446,user_group-4,0.515670,,{}
