68,0.461,1495623092,user_group-23,0.376748,,{}
69,0.465,1495623092,user_group-23,0.377302,,{}
70,0.482,1495623092,user_group-23,0.426407,,{}
71,0.506,1495623092,user_group-23,0.410275,,{}
72,0.477,1495623092,user_group-6,0.391674,,{}
73,0.521,1495623092,user_group-6,0.420569,,{}
74,0.475,1495623092,user_group-22,0.399360,,{}
75,0.510,1495623092,user_group-22,0.400503,,{}
76,0.405,1495623092,user_group-8,0.327710,,{}
77,0.425,1495623092,user_group-8,0.372758,,{}
78,0.508,1495623092,user_group-8,0.441901,,{}
79,0.492,1495623092,user_group-2,0.420721,,{}
80,0.461,1495623092,user_group-13,0.368357,,{}
81,0.680,1495623092,user_group-23,0.553900,,{}
82,0.586,1495623092,user_group-12,0.484467,,{}
83,0.681,1495623092,user_group-12,0.558730,,{}
84,0.686,1495623092,user_group-12,0.557472,,{}
85,0.501,1495623092,user_group-7,0.422331,,{}
86,0.553,1495623092,user_group-7,0.459655,,{}
87,0.486,1495623092,user_group-5,0.422842,,{}
88,0.487,1495623092,user_group-5,0.401026,,{}
89,0.693,1495623092,user_group-5,0.599628,,{}
90,0.262,1495623092,user_group-3,0.242784,,{}
91,0.303,1495623092,user_group-3,0.259045,,{}
92,0.292,1495623092,user_group-3,0.266385,,{}
93,0.651,1495623092,user_group-8,0.554640,,{}
94,0.658,1495623092,user_group-8,0.548331,,{}
95,0.715,1495623092,user_group-8,0.630439,,{}
96,0.478,1495623092,user_group-11,0.404316,,{}
97,0.563,1495623092,user_group-11,0.477088,,{}
98,0.564,1495623092,user_group-11,0.455773,,{}
99,0.671,1495623092,user_group-1,0.530294,,{}
100,0.676,1495623092,user_group-1,0.608010,,{}
101,0.676,1495623092,user_group-1,0.583759,,{}
102,0.676,1495623092,user_group-1,0.563910,,{}
103,0.676,1495623092,user_group-1,0.540722,,{}
104,0.701,1495623092,user_group-7,0.524677,,{}
105,0.711,1495623092,user_group-7,0.605902,,{}
106,0.766,1495623092,user_group-7,0.586970,,{}
107,0.667,1495623092,user_group-22,0.581491,,{}
108,0.780,1495623092,user_group-22,0.610593,,{}
109,0.790,1495623092,user_group-22,0.587176,,{}
110,0.726,1495623092,user_group-25,0.701870,,{}
111,0.587,1495623092,user_group-6,0.465576,,{}
112,0.764,1495623092,user_group-6,0.614424,,{}
113,0.787,1495623092,user_group-6,0.720650,,{}
114,0.392,1495623092,user_group-9,0.331155,,{}
115,0.413,1495623092,user_group-9,0.365554,,{}
116,0.446,1495623092,user_group-9,0.366290,,{}
117,0.676,1495623092,user_group-1,0.641839,,{}
118,0.720,1495623092,user_group-1,0.622451,,{}
119,0.545,1495623092,user_group-20,0.498696,,{}
120,0.394,1495623092,user_group-10,0.301927,,{}
121,0.395,1495623092,user_group-10,0.339512,,{}
122,0.433,1495623092,user_group-10,0.357144,,{}
123,0.587,1495623092,user_group-10,0.465500,,{}
124,0.587,1495623092,user_group-10,0.490768,,{}
125,0.587,1495623092,user_group-10,0.518460,,{}
126,0.606,1495623092,user_group-10,0.461679,,{}
127,0.719,1495623092,user_group-10,0.610777,,{}
128,0.334,1495623092,user_group-3,0.298542,,{}
129,0.377,1495623092,user_group-3,0.317409,,{}
130,0.467,1495623092,user_group-3,0.388410,,{}
131,0.475,1495623092,user_group-3,0.406243,,{}
132,0.565,1495623092,user_group-3,0.454627,,{}
133,0.654,1495623092,user_group-3,0.552762,,{}
134,0.670,1495623092,user_group-3,0.513883,,{}
135,0.724,1495623092,user_group-3,0.591101,,{}
136,0.816,1495623092,user_group-3,0.592598,,{}
137,0.687,1495623092,user_group-23,0.530415,,{}
138,0.696,1495623092,user_group-23,0.548105,,{}
139,0.723,1495623092,user_group-23,0.651760,,{}
140,0.731,1495623092,user_group-23,0.561222,,{}
141,0.741,1495623092,user_group-23,0.630386,,{}
142,0.667,1495623092,user_group-2,0.552582,,{}
143,0.757,1495623092,user_group-4,0.681645,,{}
144,0.670,1495623092,user_group-2,0.577344,,{}
145,0.716,1495623092,user_group-2,0.699605,,{}
146,0.722,1495623092,user_group-2,0.667933,,{}
147,0.737,1495623092,user_group-2,0.591159,,{}
148,0.813,1495623092,user_group-12,0.598383,,{}
149,0.821,1495623092,user_group-12,0.671958,,{}
150,0.839,1495623092,user_group-12,0.658726,,{}
151,0.445,1495623092,user_group-21,0.393280,,{}
152,0.554,1495623092,user_group-21,0.452312,,{}
153,0.752,1495623092,user_group-21,0.733975,,{}
154,0.579,1495623092,user_group-24,0.497736,,{}
155,0.668,1495623092,user_group-24,0.534133,,{}
156,0.730,1495623092,user_group-24,0.567513,,{}
157,0.739,1495623092,user_group-24,0.631788,,{}
158,0.693,1495623092,user_group-19,0.567431,,{}
159,0.697,1495623092,user_group-19,0.523278,,{}
160,0.874,1495623092,user_group-19,0.663008,,{}
161,0.942,1495623092,user_group-19,0.675835,,{}
162,0.947,1495623092,user_group-19,0.715605,,{}
163,0.758,1495623092,user_group-4,0.620672,,{}
164,0.758,1495623092,user_group-4,0.586920,,{}
165,0.759,1495623092,user_group-4,0.640240,,{}
166,0.703,1495623092,user_group-5,0.556949,,{}
167,0.784,1495623092,user_group-5,0.658114,,{}
168,0.806,1495623092,user_group-5,0.635494,,{}
169,0.869,1495623092,user_group-5,0.680378,,{}
170,0.493,1495623092,user_group-9,0.384375,,{}
171,0.885,1495623092,user_group-2,0.655518,,{}
172,0.839,1495623092,user_group-12,0.673641,,{}
173,0.839,1495623092,user_group-12,0.597492,,{}
174,1.023,1495623093,user_group-12,0.798734,,{}
175,1.030,1495623093,user_group-12,0.772342,,{}
176,0.653,1495623092,user_group-15,0.513955,,{}
177,0.654,1495623092,user_group-15,0.465730,,{}
178,0.655,1495623092,user_group-15,0.536938,,{}
179,0.820,1495623092,user_group-15,0.590176,,{}
180,0.826,1495623092,user_group-15,0.658252,,{}
181,0.852,1495623092,user_group-1,0.668760,,{}
182,0.882,1495623092,user_group-1,0.826758,,{}
183,1.055,1495623093,user_group-1,0.746200,,{}
184,1.055,1495623093,user_group-1,0.835883,,{}
185,0.753,1495623092,user_group-21,0.623668,,{}
186,0.757,1495623092,user_group-21,0.672996,,{}
187,0.757,1495623092,user_group-21,0.644288,,{}
188,0.799,1495623092,user_group-21,0.653840,,{}
189,0.853,1495623092,user_group-21,0.695559,,{}
190,0.868,1495623092,user_group-21,0.696800,,{}
191,0.501,1495623092,user_group-9,0.383989,,{}
192,0.509,1495623092,user_group-9,0.413220,,{}
193,0.519,1495623092,user_group-9,0.434660,,{}
194,0.798,1495623092,user_group-9,0.640121,,{}
195,0.882,1495623092,user_group-9,0.741999,,{}
196,0.912,1495623092,user_group-9,0.724437,,{}
197,1.024,1495623093,user_group-9,0.630189,,{}
198,0.988,1495623093,user_group-25,0.650258,,{}
199,0.991,1495623093,user_group-3,0.727182,,{}
200,1.000,1495623093,user_group-3,0.743044,,{}
201,1.004,1495623093,user_group-3,0.814059,,{}
202,1.022,1495623093,user_group-3,0.726040,,{}
203,0.864,1495623092,user_group-6,0.683975,,{}
204,0.877,1495623092,user_group-6,0.705981,,{}
205,0.878,1495623092,user_group-6,0.765133,,{}
206,0.932,1495623092,user_group-6,0.734774,,{}
207,0.942,1495623092,user_group-6,0.688678,,{}
208,0.926,1495623092,user_group-8,0.729679,,{}
209,0.558,1495623092,user_group-20,0.469740,,{}
210,0.569,1495623092,user_group-20,0.441309,,{}
211,1.026,1495623093,user_group-8,0.881717,,{}
212,1.030,1495623093,user_group-8,0.778016,,{}
213,0.582,1495623092,user_group-17,0.411859,,{}
214,0.931,1495623092,user_group-17,0.740725,,{}
215,0.948,1495623092,user_group-17,0.690640,,{}
216,0.980,1495623093,user_group-17,0.737124,,{}
217,0.864,1495623092,user_group-22,0.707767,,{}
218,0.931,1495623092,user_group-21,0.838069,,{}
219,0.943,1495623092,user_group-21,0.803964,,{}
220,1.009,1495623093,user_group-21,0.817486,,{}
221,1.010,1495623093,user_group-21,0.735890,,{}
222,1.010,1495623093,user_group-21,0.750124,,{}
223,1.054,1495623093,user_group-17,0.668585,,{}
224,1.093,1495623093,user_group-17,0.750115,,{}
225,0.777,1495623092,user_group-24,0.598852,,{}
226,0.819,1495623092,user_group-24,0.666735,,{}
227,0.980,1495623093,user_group-24,0.799440,,{}
228,1.018,1495623093,user_group-24,0.927104,,{}
229,1.069,1495623093,user_group-24,0.799293,,{}
230,1.092,1495623093,user_group-24,0.750862,,{}
231,1.020,1495623093,user_group-19,0.733985,,{}
232,0.688,1495623092,user_group-16,0.549208,,{}
233,0.804,1495623092,user_group-16,0.677936,,{}
234,0.878,1495623092,user_group-16,0.614191,,{}
235,1.036,1495623093,user_group-16,0.821120,,{}
236,1.036,1495623093,user_group-16,0.734481,,{}
237,1.102,1495623093,user_group-6,0.781499,,{}
238,1.102,1495623093,user_group-6,0.813098,,{}
239,1.127,1495623093,user_group-6,0.820562,,{}
240,0.872,1495623092,user_group-22,0.655271,,{}
241,0.906,1495623092,user_group-22,0.785605,,{}
242,0.936,1495623092,user_group-22,0.743306,,{}
243,1.019,1495623093,user_group-22,0.839479,,{}
244,1.131,1495623093,user_group-22,0.799203,,{}
245,1.132,1495623093,user_group-22,0.870746,,{}
246,0.627,1495623092,user_group-20,0.620476,,{}
247,0.632,1495623092,user_group-20,0.530272,,{}
248,0.633,1495623092,user_group-20,0.514290,,{}
249,0.739,1495623092,user_group-20,0.654516,,{}
250,0.804,1495623092,user_group-20,0.607759,,{}
251,0.809,1495623092,user_group-20,0.656968,,{}
252,0.840,1495623092,user_group-20,0.658392,,{}
253,0.957,1495623092,user_group-20,0.725296,,{}
254,1.068,1495623093,user_group-20,0.783999,,{}
255,1.127,1495623093,user_group-20,0.822567,,{}
256,1.066,1495623093,user_group-10,0.848386,,{}
257,1.134,1495623093,user_group-10,0.825557,,{}
258,1.135,1495623093,user_group-10,0.733128,,{}
259,1.115,1495623093,user_group-24,0.924241,,{}
260,1.139,1495623093,user_group-24,0.953145,,{}
261,1.251,1495623093,user_group-24,0.872253,,{}
262,1.002,1495623093,user_group-25,0.664997,,{}
263,1.068,1495623093,user_group-25,0.685454,,{}
264,1.076,1495623093,user_group-25,0.738231,,{}
265,1.084,1495623093,user_group-25,0.725657,,{}
266,0.776,1495623092,user_group-18,0.621748,,{}
267,0.881,1495623092,user_group-18,0.668584,,{}
268,0.995,1495623093,user_group-18,0.731941,,{}
269,1.069,1495623093,user_group-18,0.741509,,{}
270,1.087,1495623093,user_group-18,0.960367,,{}
271,1.139,1495623093,user_group-18,0.845402,,{}
272,1.258,1495623093,user_group-18,0.817123,,{}
273,0.883,1495623092,user_group-5,0.828940,,{}
274,1.041,1495623093,user_group-5,0.754265,,{}
275,1.044,1495623093,user_group-5,0.777856,,{}
276,1.152,1495623093,user_group-5,0.758493,,{}
277,1.240,1495623093,user_group-5,0.811359,,{}
278,0.836,1495623092,user_group-13,0.580514,,{}
279,0.858,1495623092,user_group-13,0.653926,,{}
280,1.034,1495623093,user_group-13,0.793791,,{}
281,1.035,1495623093,user_group-13,0.908282,,{}
282,1.035,1495623093,user_group-13,0.752652,,{}
283,1.103,1495623093,user_group-13,0.917696,,{}
284,0.647,1495623092,user_group-14,0.542994,,{}
285,1.144,1495623093,user_group-19,0.750518,,{}
286,1.074,1495623093,user_group-3,0.669179,,{}
287,1.083,1495623093,user_group-3,0.748893,,{}
288,1.230,1495623093,user_group-3,0.926512,,{}
289,1.240,1495623093,user_group-3,0.862741,,{}
290,1.240,1495623093,user_group-3,1.062630,,{}
291,1.240,1495623093,user_group-3,0.929298,,{}
292,1.292,1495623093,user_group-3,0.855458,,{}
293,1.331,1495623093,user_group-3,0.765876,,{}
294,1.240,1495623093,user_group-10,0.814449,,{}
295,1.241,1495623093,user_group-10,0.821028,,{}
296,1.295,1495623093,user_group-10,1.123784,,{}
297,1.300,1495623093,user_group-10,0.853193,,{}
298,1.381,1495623093,user_group-10,0.793685,,{}
299,1.388,1495623093,user_group-10,0.883608,,{}
300,1.288,1495623093,user_group-6,0.866021,,{}
301,1.292,1495623093,user_group-6,0.842199,,{}
302,1.321,1495623093,user_group-6,0.889900,,{}
303,1.300,1495623093,user_group-5,1.082648,,{}
304,1.390,1495623093,user_group-5,0.944264,,{}
305,1.349,1495623093,user_group-19,0.829529,,{}
306,1.131,1495623093,user_group-8,0.808082,,{}
307,0.878,1495623092,user_group-23,0.689071,,{}
308,1.011,1495623093,user_group-23,0.738888,,{}
309,1.026,1495623093,user_group-23,0.776874,,{}
310,1.086,1495623093,user_group-23,0.773341,,{}
311,1.220,1495623093,user_group-23,0.962976,,{}
312,1.241,1495623093,user_group-16,0.817110,,{}
313,1.321,1495623093,user_group-16,0.807457,,{}
314,1.402,1495623093,user_group-16,1.068430,,{}
315,1.403,1495623093,user_group-16,0.791533,,{}
316,1.458,1495623093,user_group-16,0.798139,,{}
317,1.757,1495623093,user_group-16,1.002269,,{}
318,1.789,1495623093,user_group-16,1.002960,,{}
319,1.794,1495623093,user_group-16,1.076307,,{}
320,1.814,1495623093,user_group-16,1.010292,,{}
321,1.831,1495623093,user_group-16,1.090133,,{}
322,1.915,1495623093,user_group-16,1.092791,,{}
323,1.983,1495623094,user_group-16,1.104579,,{}
324,2.085,1495623094,user_group-16,1.132327,,{}
325,2.131,1495623094,user_group-16,1.083092,,{}
326,1.446,1495623093,user_group-5,0.801385,,{}
327,5.126,1495623097,user_group-5,4.638502,,{}
328,5.133,1495623097,user_group-5,4.249055,,{}
329,5.137,1495623097,user_group-5,4.092281,,{}
330,5.146,1495623097,user_group-5,4.094080,,{}
331,5.152,1495623097,user_group-5,3.850816,,{}
332,5.157,1495623097,user_group-5,4.434764,,{}
333,5.161,1495623097,user_group-5,4.358836,,{}
334,5.164,1495623097,user_group-5,4.650007,,{}
335,5.166,1495623097,user_group-5,4.429500,,{}
336,5.167,1495623097,user_group-5,4.382815,,{}
337,5.171,1495623097,user_group-5,4.574705,,{}
338,1.239,1495623093,user_group-17,0.947971,,{}
339,1.304,1495623093,user_group-17,0.800928,,{}
340,1.310,1495623093,user_group-17,0.739655,,{}
341,1.315,1495623093,user_group-17,0.889243,,{}
342,1.396,1495623093,user_group-17,0.802780,,{}
343,2.477,1495623094,user_group-17,1.819045,,{}
344,2.478,1495623094,user_group-17,1.497348,,{}
345,2.483,1495623094,user_group-17,1.540787,,{}
346,1.182,1495623093,user_group-8,0.754143,,{}
347,1.183,1495623093,user_group-8,0.914035,,{}
348,1.204,1495623093,user_group-8,0.821012,,{}
349,1.208,1495623093,user_group-8,0.704137,,{}
350,2.368,1495623094,user_group-8,1.715555,,{}
351,2.373,1495623094,user_group-8,1.446327,,{}
352,2.375,1495623094,user_group-8,1.595160,,{}
353,2.383,1495623094,user_group-8,1.868487,,{}
354,2.413,1495623094,user_group-8,1.913741,,{}
355,2.488,1495623094,user_group-17,1.848614,,{}
356,2.504,1495623094,user_group-17,1.734709,,{}
357,2.509,1495623094,user_group-17,1.454804,,{}
358,2.513,1495623094,user_group-17,1.360412,,{}
359,4.360,1495623096,user_group-17,3.411360,,{}
360,4.360,1495623096,user_group-17,3.350951,,{}
361,2.507,1495623094,user_group-17,1.574854,,{}
362,4.360,1495623096,user_group-17,3.266690,,{}
363,4.360,1495623096,user_group-17,3.262477,,{}
364,4.360,1495623096,user_group-17,2.964162,,{}
365,4.360,1495623096,user_group-17,1.871304,,{}
366,4.360,1495623096,user_group-17,1.882489,,{}
367,4.360,1495623096,user_group-17,3.008470,,{}
368,4.360,1495623096,user_group-17,1.882921,,{}
369,4.364,1495623096,user_group-17,3.059961,,{}
370,4.364,1495623096,user_group-17,3.054086,,{}
371,4.364,1495623096,user_group-17,3.124870,,{}
372,4.364,1495623096,user_group-17,1.857320,,{}
373,4.364,1495623096,user_group-17,3.115539,,{}
374,5.815,1495623097,user_group-17,3.331989,,{}
375,5.868,1495623097,user_group-17,1.188575,,{}
376,5.868,1495623097,user_group-17,1.199714,,{}
377,5.872,1495623097,user_group-17,1.175665,,{}
378,5.878,1495623097,user_group-17,1.214143,,{}
379,5.884,1495623097,user_group-17,4.568706,,{}
380,1.542,1495623093,user_group-25,1.184060,,{}
381,1.726,1495623093,user_group-25,1.000362,,{}
382,1.903,1495623093,user_group-25,0.900075,,{}
383,1.940,1495623093,user_group-25,0.863201,,{}
384,1.965,1495623094,user_group-25,0.976982,,{}
385,1.974,1495623094,user_group-25,0.890301,,{}
386,2.341,1495623094,user_group-25,1.272637,,{}
387,2.618,1495623094,user_group-25,0.892118,,{}
388,2.697,1495623094,user_group-25,1.154253,,{}
389,3.289,1495623095,user_group-25,1.386052,,{}
390,3.292,1495623095,user_group-25,0.951362,,{}
391,3.295,1495623095,user_group-25,1.320405,,{}
392,3.297,1495623095,user_group-25,1.331391,,{}
393,3.401,1495623095,user_group-25,0.703857,,{}
394,3.403,1495623095,user_group-25,1.463173,,{}
395,3.487,1495623095,user_group-25,0.193891,,{}
396,3.487,1495623095,user_group-25,0.197307,,{}
397,3.488,1495623095,user_group-25,0.191509,,{}
398,3.488,1495623095,user_group-25,0.176674,,{}
399,3.736,1495623095,user_group-25,0.440478,,{}
400,3.738,1495623095,user_group-25,0.333989,,{}
401,3.739,1495623095,user_group-25,0.340069,,{}
402,3.740,1495623095,user_group-25,0.253451,,{}
403,3.746,1495623095,user_group-25,0.446821,,{}
404,3.842,1495623095,user_group-25,0.353937,,{}
405,3.880,1495623095,user_group-25,0.391560,,{}
406,3.948,1495623095,user_group-25,0.459212,,{}
407,4.016,1495623096,user_group-25,0.275566,,{}
408,4.021,1495623096,user_group-25,0.533884,,{}
409,4.031,1495623096,user_group-25,0.630041,,{}
410,4.043,1495623096,user_group-25,0.297074,,{}
411,4.061,1495623096,user_group-25,0.322776,,{}
412,4.173,1495623096,user_group-25,0.436524,,{}
413,4.298,1495623096,user_group-25,0.455065,,{}
414,4.310,1495623096,user_group-25,0.429014,,{}
415,4.319,1495623096,user_group-25,0.449461,,{}
416,4.328,1495623096,user_group-25,0.539343,,{}
417,4.359,1495623096,user_group-25,0.619568,,{}
418,4.432,1495623096,user_group-25,0.521155,,{}
419,4.479,1495623096,user_group-25,0.530489,,{}
420,4.480,1495623096,user_group-25,0.525725,,{}
421,4.520,1495623096,user_group-25,0.503458,,{}
422,4.706,1495623096,user_group-25,0.684906,,{}
423,4.707,1495623096,user_group-25,0.698048,,{}
424,4.707,1495623096,user_group-25,0.641749,,{}
425,4.749,1495623096,user_group-25,0.575729,,{}
426,4.768,1495623096,user_group-25,0.724737,,{}
427,4.893,1495623096,user_group-25,0.767804,,{}
428,4.904,1495623096,user_group-25,0.714496,,{}
429,4.920,1495623096,user_group-25,0.621796,,{}
430,4.975,1495623097,user_group-25,0.913858,,{}
431,4.993,1495623097,user_group-25,2.374661,,{}
432,5.038,1495623097,user_group-25,0.678668,,{}
433,5.138,1495623097,user_group-25,0.802110,,{}
434,5.153,1495623097,user_group-25,1.409408,,{}
435,5.156,1495623097,user_group-25,0.832005,,{}
436,5.161,1495623097,user_group-25,0.849982,,{}
437,5.166,1495623097,user_group-25,0.686347,,{}
438,5.253,1495623097,user_group-25,0.819577,,{}
439,5.263,1495623097,user_group-25,0.879744,,{}
440,5.307,1495623097,user_group-25,0.786543,,{}
441,5.437,1495623097,user_group-25,1.405415,,{}
442,5.657,1495623097,user_group-25,1.399703,,{}
443,5.750,1495623097,user_group-25,0.856962,,{}
444,5.787,1495623097,user_group-25,1.036972,,{}
445,5.834,1495623097,user_group-25,1.506113,,{}
446,5.847,1495623097,user_group-25,1.123693,,{}
447,5.852,1495623097,user_group-25,1.082913,,{}
448,5.891,1495623097,user_group-25,0.969371,,{}
449,1.304,1495623093,user_group-12,0.851896,,{}
450,1.304,1495623093,user_group-12,0.803594,,{}
451,1.305,1495623093,user_group-12,0.818122,,{}
452,1.323,1495623093,user_group-12,0.839453,,{}
453,1.352,1495623093,user_group-12,0.813853,,{}
454,1.353,1495623093,user_group-12,1.029010,,{}
455,1.441,1495623093,user_group-12,1.141122,,{}
456,2.000,1495623094,user_group-12,1.150008,,{}
457,3.876,1495623095,user_group-12,2.948022,,{}
458,0.742,1495623092,user_group-11,0.613687,,{}
459,0.745,1495623092,user_group-11,0.649919,,{}
460,0.759,1495623092,user_group-11,0.536190,,{}
461,0.771,1495623092,user_group-11,0.572742,,{}
462,0.880,1495623092,user_group-11,0.667189,,{}
463,1.006,1495623093,user_group-11,0.723442,,{}
464,1.124,1495623093,user_group-11,0.786922,,{}
465,1.234,1495623093,user_group-11,0.982772,,{}
466,1.345,1495623093,user_group-11,0.757908,,{}
467,1.355,1495623093,user_group-11,0.789215,,{}
468,1.432,1495623093,user_group-11,0.844846,,{}
469,1.437,1495623093,user_group-11,0.857259,,{}
470,4.317,1495623096,user_group-11,3.557676,,{}
471,4.321,1495623096,user_group-11,2.877389,,{}
472,1.094,1495623093,user_group-1,0.801493,,{}
473,0.756,1495623092,user_group-14,0.576924,,{}
474,0.834,1495623092,user_group-14,0.600533,,{}
475,1.121,1495623093,user_group-14,0.812043,,{}
476,1.148,1495623093,user_group-14,0.994537,,{}
477,1.174,1495623093,user_group-14,0.962011,,{}
478,1.262,1495623093,user_group-14,0.805688,,{}
479,1.323,1495623093,user_group-14,0.785549,,{}
480,1.434,1495623093,user_group-10,0.818202,,{}
481,1.462,1495623093,user_group-10,1.045824,,{}
482,1.273,1495623093,user_group-24,0.944145,,{}
483,1.273,1495623093,user_group-24,1.025109,,{}
484,1.272,1495623093,user_group-24,0.951893,,{}
485,1.410,1495623093,user_group-24,0.951081,,{}
486,1.427,1495623093,user_group-24,0.842195,,{}
487,1.446,1495623093,user_group-24,0.866742,,{}
488,6.672,1495623098,user_group-24,5.941905,,{}
489,1.292,1495623093,user_group-13,0.825971,,{}
490,2.420,1495623094,user_group-8,1.761163,,{}
491,2.422,1495623094,user_group-8,1.484569,,{}
492,2.426,1495623094,user_group-8,1.395293,,{}
493,2.426,1495623094,user_group-8,1.781960,,{}
494,2.439,1495623094,user_group-8,2.152904,,{}
495,2.443,1495623094,user_group-8,1.446723,,{}
496,2.447,1495623094,user_group-8,1.314667,,{}
497,2.447,1495623094,user_group-8,1.731072,,{}
498,2.459,1495623094,user_group-8,1.432915,,{}
499,2.460,1495623094,user_group-8,1.373657,,{}
500,1.176,1495623093,user_group-1,0.891152,,{}
501,1.211,1495623093,user_group-1,0.817409,,{}
502,1.307,1495623093,user_group-1,0.868022,,{}
503,1.306,1495623093,user_group-13,0.954449,,{}
504,1.327,1495623093,user_group-13,0.987622,,{}
505,1.350,1495623093,user_group-13,0.827636,,{}
506,1.399,1495623093,user_group-13,1.090814,,{}
507,1.429,1495623093,user_group-13,1.273381,,{}
508,5.997,1495623098,user_group-25,1.092133,,{}
509,6.038,1495623098,user_group-25,1.062666,,{}
510,6.061,1495623098,user_group-25,1.581010,,{}
511,6.097,1495623098,user_group-25,1.126649,,{}
512,1.516,1495623093,user_group-10,0.849058,,{}
513,1.577,1495623093,user_group-10,0.975778,,{}
514,2.287,1495623094,user_group-16,1.913762,,{}
515,2.325,1495623094,user_group-16,1.127291,,{}
516,2.326,1495623094,user_group-16,1.083510,,{}
517,6.027,1495623098,user_group-17,1.488082,,{}
518,6.321,1495623098,user_group-17,1.561586,,{}
519,6.913,1495623098,user_group-17,2.373738,,{}
520,7.031,1495623099,user_group-17,2.584187,,{}
521,7.034,1495623099,user_group-17,1.159493,,{}
522,7.120,1495623099,user_group-17,1.235283,,{}
523,7.153,1495623099,user_group-17,1.275456,,{}
524,7.158,1495623099,user_group-17,1.205199,,{}
525,7.172,1495623099,user_group-17,2.515216,,{}
526,7.192,1495623099,user_group-17,1.336295,,{}
527,7.209,1495623099,user_group-17,1.214781,,{}
528,7.232,1495623099,user_group-17,1.362028,,{}
529,7.236,1495623099,user_group-17,1.208276,,{}
530,7.291,1495623099,user_group-17,1.215775,,{}
531,7.309,1495623099,user_group-17,1.273492,,{}
532,7.318,1495623099,user_group-17,1.449738,,{}
533,1.144,1495623093,user_group-21,0.782234,,{}
534,1.227,1495623093,user_group-21,0.911578,,{}
535,1.359,1495623093,user_group-20,0.813908,,{}
536,1.374,1495623093,user_group-20,1.028357,,{}
537,1.374,1495623093,user_group-20,0.804413,,{}
538,7.336,1495623099,user_group-17,1.197514,,{}
