202,0.434,1495621356,user_group-14,0.189311,,{}
203,0.506,1495621356,user_group-14,0.201330,,{}
204,0.554,1495621356,user_group-14,0.230140,,{}
205,0.675,1495621356,user_group-14,0.297011,,{}
206,0.690,1495621356,user_group-14,0.244557,,{}
207,0.697,1495621356,user_group-14,0.232279,,{}
208,0.698,1495621356,user_group-14,0.252268,,{}
209,0.743,1495621356,user_group-14,0.322817,,{}
210,0.752,1495621356,user_group-14,0.235494,,{}
211,0.886,1495621356,user_group-14,0.379110,,{}
212,1.017,1495621356,user_group-14,0.425284,,{}
213,0.512,1495621356,user_group-20,0.284576,,{}
214,0.348,1495621356,user_group-1,0.308971,,{}
215,0.349,1495621356,user_group-1,0.321371,,{}
216,0.349,1495621356,user_group-1,0.316715,,{}
217,0.572,1495621356,user_group-1,0.227402,,{}
218,0.648,1495621356,user_group-1,0.249723,,{}
219,0.682,1495621356,user_group-1,0.280495,,{}
220,0.683,1495621356,user_group-1,0.301763,,{}
221,0.282,1495621356,user_group-10,0.190457,,{}
222,0.765,1495621356,user_group-19,0.367466,,{}
223,0.787,1495621356,user_group-19,0.258561,,{}
224,1.038,1495621356,user_group-19,0.458763,,{}
225,0.266,1495621356,user_group-23,0.161291,,{}
226,0.284,1495621356,user_group-23,0.166727,,{}
227,0.517,1495621356,user_group-12,0.254961,,{}
228,0.518,1495621356,user_group-12,0.218640,,{}
229,0.527,1495621356,user_group-12,0.389365,,{}
230,0.578,1495621356,user_group-12,0.199175,,{}
231,0.707,1495621356,user_group-12,0.355916,,{}
232,0.699,1495621356,user_group-1,0.297480,,{}
233,0.885,1495621356,user_group-1,0.458044,,{}
234,0.890,1495621356,user_group-1,0.420532,,{}
235,1.019,1495621356,user_group-1,0.380586,,{}
236,1.025,1495621356,user_group-1,0.452263,,{}
237,0.468,1495621356,user_group-13,0.299717,,{}
238,0.497,1495621356,user_group-13,0.219273,,{}
239,0.622,1495621356,user_group-13,0.255842,,{}
240,0.627,1495621356,user_group-13,0.291631,,{}
241,0.634,1495621356,user_group-13,0.272792,,{}
242,0.698,1495621356,user_group-13,0.320227,,{}
243,0.740,1495621356,user_group-13,0.272499,,{}
244,0.819,1495621356,user_group-13,0.402346,,{}
245,0.825,1495621356,user_group-13,0.459254,,{}
246,0.882,1495621356,user_group-13,0.384493,,{}
247,0.990,1495621356,user_group-13,0.479883,,{}
248,0.998,1495621356,user_group-13,0.374744,,{}
249,1.028,1495621356,user_group-13,0.287164,,{}
250,1.087,1495621356,user_group-13,0.388299,,{}
251,1.107,1495621356,user_group-13,0.281639,,{}
252,1.116,1495621356,user_group-13,0.296266,,{}
253,1.118,1495621356,user_group-13,0.489614,,{}
254,1.132,1495621356,user_group-13,0.249147,,{}
255,1.027,1495621356,user_group-1,0.344222,,{}
256,1.036,1495621356,user_group-1,0.335435,,{}
257,1.049,1495621356,user_group-1,0.366648,,{}
258,1.062,1495621356,user_group-1,0.379360,,{}
259,1.138,1495621356,user_group-1,0.382973,,{}
260,1.043,1495621356,user_group-14,0.351353,,{}
261,1.053,1495621356,user_group-14,0.299963,,{}
262,1.160,1495621357,user_group-14,0.461964,,{}
263,1.175,1495621357,user_group-14,0.618848,,{}
264,0.538,1495621356,user_group-3,0.223264,,{}
265,0.538,1495621356,user_group-3,0.254715,,{}
266,0.538,1495621356,user_group-3,0.290474,,{}
267,0.567,1495621356,user_group-3,0.268619,,{}
268,0.572,1495621356,user_group-3,0.286643,,{}
269,0.624,1495621356,user_group-3,0.338971,,{}
270,0.906,1495621356,user_group-7,0.420735,,{}
271,0.912,1495621356,user_group-7,0.436979,,{}
272,0.955,1495621356,user_group-7,0.401947,,{}
273,0.962,1495621356,user_group-7,0.459976,,{}
274,1.113,1495621356,user_group-19,0.635583,,{}
275,0.713,1495621356,user_group-12,0.371856,,{}
276,0.715,1495621356,user_group-12,0.460400,,{}
277,0.715,1495621356,user_group-12,0.619544,,{}
278,0.715,1495621356,user_group-12,0.328226,,{}
279,0.878,1495621356,user_group-12,0.450908,,{}
280,0.892,1495621356,user_group-12,0.373342,,{}
281,0.916,1495621356,user_group-12,0.394043,,{}
282,0.928,1495621356,user_group-12,0.400902,,{}
283,0.939,1495621356,user_group-12,0.355781,,{}
284,0.669,1495621356,user_group-18,0.245120,,{}
285,0.690,1495621356,user_group-18,0.224430,,{}
286,0.910,1495621356,user_group-18,0.398479,,{}
287,1.018,1495621356,user_group-18,0.430983,,{}
288,1.069,1495621356,user_group-18,0.286918,,{}
289,1.137,1495621356,user_group-18,0.350113,,{}
290,1.145,1495621356,user_group-18,0.367835,,{}
291,1.147,1495621356,user_group-18,0.237131,,{}
292,0.159,1495621356,user_group-5,0.105326,,{}
293,0.747,1495621356,user_group-15,0.348266,,{}
294,0.523,1495621356,user_group-2,0.287228,,{}
295,0.523,1495621356,user_group-2,0.292202,,{}
296,0.524,1495621356,user_group-2,0.282510,,{}
297,0.538,1495621356,user_group-2,0.310770,,{}
298,0.545,1495621356,user_group-2,0.224289,,{}
299,0.549,1495621356,user_group-2,0.245211,,{}
300,0.555,1495621356,user_group-2,0.296582,,{}
301,0.560,1495621356,user_group-2,0.239097,,{}
302,0.565,1495621356,user_group-2,0.269560,,{}
303,1.189,1495621357,user_group-1,0.674453,,{}
304,1.274,1495621357,user_group-1,0.383390,,{}
305,1.312,1495621357,user_group-1,0.399602,,{}
306,1.408,1495621357,user_group-1,0.521937,,{}
307,1.484,1495621357,user_group-1,0.433587,,{}
308,1.682,1495621357,user_group-1,0.645803,,{}
309,1.691,1495621357,user_group-1,0.663750,,{}
310,1.686,1495621357,user_group-1,0.622773,,{}
311,1.000,1495621356,user_group-7,0.333215,,{}
312,1.029,1495621356,user_group-7,0.537552,,{}
313,1.054,1495621356,user_group-7,0.382303,,{}
314,1.112,1495621356,user_group-7,0.440356,,{}
315,1.127,1495621356,user_group-7,0.663480,,{}
316,1.127,1495621356,user_group-7,0.455094,,{}
317,1.142,1495621356,user_group-7,0.479427,,{}
318,1.179,1495621357,user_group-7,0.515755,,{}
319,1.210,1495621357,user_group-7,0.335642,,{}
320,1.231,1495621357,user_group-7,0.558444,,{}
321,0.513,1495621356,user_group-21,0.304872,,{}
322,0.515,1495621356,user_group-21,0.268415,,{}
323,0.538,1495621356,user_group-21,0.286704,,{}
324,0.541,1495621356,user_group-21,0.241366,,{}
325,0.567,1495621356,user_group-21,0.279898,,{}
326,0.577,1495621356,user_group-21,0.334202,,{}
327,0.592,1495621356,user_group-21,0.300336,,{}
328,0.683,1495621356,user_group-21,0.251660,,{}
329,0.687,1495621356,user_group-21,0.583462,,{}
330,0.690,1495621356,user_group-21,0.261483,,{}
331,0.696,1495621356,user_group-21,0.371734,,{}
332,0.600,1495621356,user_group-17,0.256411,,{}
333,0.738,1495621356,user_group-17,0.286076,,{}
334,0.811,1495621356,user_group-17,0.392921,,{}
335,0.866,1495621356,user_group-17,0.379529,,{}
336,1.684,1495621357,user_group-1,0.572071,,{}
337,1.696,1495621357,user_group-1,0.494477,,{}
338,1.686,1495621357,user_group-1,0.666584,,{}
339,1.710,1495621357,user_group-1,0.520441,,{}
340,1.712,1495621357,user_group-1,0.685554,,{}
341,1.731,1495621357,user_group-1,0.592124,,{}
342,1.770,1495621357,user_group-1,0.457681,,{}
343,0.997,1495621356,user_group-16,0.433307,,{}
344,0.157,1495621356,user_group-4,0.115059,,{}
345,0.214,1495621356,user_group-5,0.139462,,{}
346,0.225,1495621356,user_group-5,0.164499,,{}
347,0.238,1495621356,user_group-5,0.127130,,{}
348,0.249,1495621356,user_group-5,0.147888,,{}
349,0.293,1495621356,user_group-23,0.159797,,{}
350,0.312,1495621356,user_group-23,0.270292,,{}
351,0.329,1495621356,user_group-23,0.157281,,{}
352,0.370,1495621356,user_group-23,0.179648,,{}
353,0.464,1495621356,user_group-23,0.249517,,{}
354,1.261,1495621357,user_group-13,0.626572,,{}
355,1.286,1495621357,user_group-13,0.467963,,{}
356,1.622,1495621357,user_group-13,0.593317,,{}
357,1.622,1495621357,user_group-13,0.632133,,{}
358,1.686,1495621357,user_group-13,0.688299,,{}
359,1.687,1495621357,user_group-13,0.598921,,{}
360,1.687,1495621357,user_group-13,0.853930,,{}
361,1.692,1495621357,user_group-13,0.584535,,{}
362,1.693,1495621357,user_group-13,0.567498,,{}
363,1.693,1495621357,user_group-13,0.503985,,{}
364,1.705,1495621357,user_group-13,0.710981,,{}
365,1.705,1495621357,user_group-13,0.589333,,{}
366,1.751,1495621357,user_group-13,0.489718,,{}
367,1.759,1495621357,user_group-13,0.488615,,{}
368,1.999,1495621357,user_group-13,0.376927,,{}
369,0.749,1495621356,user_group-15,0.310323,,{}
370,0.766,1495621356,user_group-15,0.414178,,{}
371,0.774,1495621356,user_group-15,0.280707,,{}
372,0.916,1495621356,user_group-15,0.340562,,{}
373,0.945,1495621356,user_group-15,0.437558,,{}
374,1.136,1495621356,user_group-15,0.362141,,{}
375,0.517,1495621356,user_group-22,0.380431,,{}
376,0.518,1495621356,user_group-22,0.291502,,{}
377,0.620,1495621356,user_group-22,0.410625,,{}
378,0.680,1495621356,user_group-22,0.532996,,{}
379,0.687,1495621356,user_group-22,0.292232,,{}
380,0.705,1495621356,user_group-22,0.418217,,{}
381,0.777,1495621356,user_group-22,0.491474,,{}
382,0.777,1495621356,user_group-22,0.563694,,{}
383,0.789,1495621356,user_group-22,0.394637,,{}
384,0.321,1495621356,user_group-10,0.178328,,{}
385,0.371,1495621356,user_group-10,0.200459,,{}
386,0.381,1495621356,user_group-10,0.232172,,{}
387,0.423,1495621356,user_group-10,0.188426,,{}
388,0.477,1495621356,user_group-10,0.193555,,{}
389,0.486,1495621356,user_group-10,0.279521,,{}
390,0.577,1495621356,user_group-10,0.314261,,{}
391,1.308,1495621357,user_group-18,0.458102,,{}
392,1.308,1495621357,user_group-18,0.521811,,{}
393,1.397,1495621357,user_group-18,0.378513,,{}
394,1.434,1495621357,user_group-18,0.509184,,{}
395,1.481,1495621357,user_group-18,0.430119,,{}
396,1.563,1495621357,user_group-18,0.415142,,{}
397,1.568,1495621357,user_group-18,0.497795,,{}
398,1.571,1495621357,user_group-18,0.428822,,{}
399,1.632,1495621357,user_group-18,0.486535,,{}
400,1.643,1495621357,user_group-18,0.426371,,{}
401,1.772,1495621357,user_group-18,0.463611,,{}
402,1.776,1495621357,user_group-18,0.467562,,{}
403,1.936,1495621357,user_group-18,0.527237,,{}
404,1.936,1495621357,user_group-18,0.367948,,{}
405,1.937,1495621357,user_group-18,0.620220,,{}
406,1.937,1495621357,user_group-18,0.501249,,{}
407,0.189,1495621356,user_group-24,0.147347,,{}
408,0.190,1495621356,user_group-24,0.134505,,{}
409,0.231,1495621356,user_group-24,0.210609,,{}
410,0.247,1495621356,user_group-24,0.221279,,{}
411,0.640,1495621356,user_group-9,0.253561,,{}
412,0.703,1495621356,user_group-9,0.263128,,{}
413,0.725,1495621356,user_group-9,0.289097,,{}
414,0.749,1495621356,user_group-9,0.378353,,{}
415,0.754,1495621356,user_group-9,0.275810,,{}
416,0.845,1495621356,user_group-9,0.427332,,{}
417,0.621,1495621356,user_group-11,0.239407,,{}
418,0.630,1495621356,user_group-11,0.403530,,{}
419,0.794,1495621356,user_group-11,0.297696,,{}
420,0.900,1495621356,user_group-11,0.354819,,{}
421,0.905,1495621356,user_group-11,0.349218,,{}
422,0.243,1495621356,user_group-25,0.182883,,{}
423,0.247,1495621356,user_group-25,0.175924,,{}
424,0.252,1495621356,user_group-25,0.231333,,{}
425,0.308,1495621356,user_group-25,0.190589,,{}
426,0.309,1495621356,user_group-25,0.167510,,{}
427,0.310,1495621356,user_group-25,0.201236,,{}
428,0.310,1495621356,user_group-25,0.220758,,{}
429,0.310,1495621356,user_group-25,0.186648,,{}
430,0.310,1495621356,user_group-25,0.182209,,{}
431,0.334,1495621356,user_group-25,0.184312,,{}
432,0.335,1495621356,user_group-25,0.257411,,{}
433,0.381,1495621356,user_group-25,0.225270,,{}
434,1.025,1495621356,user_group-6,0.209459,,{}
435,1.039,1495621356,user_group-6,0.655578,,{}
436,1.156,1495621357,user_group-6,0.341284,,{}
437,1.168,1495621357,user_group-6,0.346443,,{}
438,1.201,1495621357,user_group-6,0.399835,,{}
439,0.656,1495621356,user_group-3,0.315781,,{}
440,0.695,1495621356,user_group-3,0.295968,,{}
441,0.701,1495621356,user_group-3,0.272642,,{}
442,0.709,1495621356,user_group-3,0.284836,,{}
443,1.287,1495621357,user_group-19,0.447599,,{}
444,1.287,1495621357,user_group-19,0.518322,,{}
445,1.321,1495621357,user_group-19,0.418055,,{}
446,1.500,1495621357,user_group-19,0.597333,,{}
447,1.507,1495621357,user_group-19,0.477729,,{}
448,1.610,1495621357,user_group-19,0.500387,,{}
449,1.626,1495621357,user_group-19,0.700553,,{}
450,1.630,1495621357,user_group-19,0.516213,,{}
451,1.909,1495621357,user_group-19,0.870425,,{}
452,1.911,1495621357,user_group-19,0.604990,,{}
453,1.969,1495621357,user_group-19,0.681702,,{}
454,1.988,1495621357,user_group-19,0.487061,,{}
455,1.994,1495621357,user_group-19,0.624371,,{}
456,2.019,1495621357,user_group-19,0.408059,,{}
457,2.034,1495621357,user_group-19,0.712192,,{}
458,2.144,1495621357,user_group-19,0.623656,,{}
459,2.274,1495621358,user_group-19,0.765864,,{}
460,2.275,1495621358,user_group-19,0.643997,,{}
461,2.275,1495621358,user_group-19,0.647974,,{}
462,2.312,1495621358,user_group-19,0.341771,,{}
463,2.775,1495621358,user_group-19,0.754596,,{}
464,1.937,1495621357,user_group-18,0.539556,,{}
465,1.704,1495621357,user_group-13,0.571083,,{}
466,2.087,1495621357,user_group-13,0.800435,,{}
467,2.105,1495621357,user_group-13,0.986667,,{}
468,2.238,1495621358,user_group-13,0.521303,,{}
469,2.285,1495621358,user_group-13,0.574466,,{}
470,2.286,1495621358,user_group-13,0.285976,,{}
471,1.783,1495621357,user_group-1,0.508109,,{}
472,1.799,1495621357,user_group-1,0.477414,,{}
473,1.838,1495621357,user_group-1,0.433543,,{}
474,1.915,1495621357,user_group-1,0.431280,,{}
475,1.991,1495621357,user_group-1,0.582373,,{}
476,2.233,1495621358,user_group-1,0.528472,,{}
477,2.242,1495621358,user_group-1,0.519730,,{}
478,2.257,1495621358,user_group-1,0.539803,,{}
479,2.256,1495621358,user_group-1,0.729750,,{}
480,2.261,1495621358,user_group-1,0.522356,,{}
481,2.399,1495621358,user_group-1,0.599182,,{}
482,2.445,1495621358,user_group-1,0.759300,,{}
483,1.202,1495621357,user_group-6,0.395929,,{}
484,0.857,1495621356,user_group-9,0.461359,,{}
485,0.925,1495621356,user_group-9,0.374046,,{}
486,1.073,1495621356,user_group-9,0.432516,,{}
487,1.080,1495621356,user_group-9,0.512936,,{}
488,1.084,1495621356,user_group-9,0.586081,,{}
489,1.097,1495621356,user_group-9,0.537999,,{}
490,1.266,1495621357,user_group-7,0.353576,,{}
491,1.430,1495621357,user_group-7,0.644936,,{}
492,1.446,1495621357,user_group-7,0.477217,,{}
493,2.000,1495621357,user_group-18,0.412097,,{}
494,2.013,1495621357,user_group-18,0.449408,,{}
495,2.186,1495621358,user_group-18,0.703452,,{}
496,2.187,1495621358,user_group-18,0.689647,,{}
497,2.195,1495621358,user_group-18,0.562602,,{}
498,2.212,1495621358,user_group-18,0.624665,,{}
499,2.196,1495621358,user_group-18,0.551639,,{}
500,2.336,1495621358,user_group-18,0.562898,,{}
501,2.364,1495621358,user_group-18,0.571295,,{}
502,2.383,1495621358,user_group-18,0.683296,,{}
503,2.396,1495621358,user_group-18,0.619779,,{}
504,2.497,1495621358,user_group-18,0.496109,,{}
505,0.578,1495621356,user_group-10,0.294945,,{}
506,0.579,1495621356,user_group-10,0.295208,,{}
507,0.579,1495621356,user_group-10,0.257313,,{}
508,0.630,1495621356,user_group-10,0.237377,,{}
509,0.656,1495621356,user_group-10,0.284057,,{}
510,0.765,1495621356,user_group-10,0.340952,,{}
511,0.400,1495621356,user_group-25,0.233732,,{}
512,0.466,1495621356,user_group-25,0.280055,,{}
513,0.496,1495621356,user_group-25,0.251833,,{}
514,0.524,1495621356,user_group-25,0.276240,,{}
515,0.527,1495621356,user_group-25,0.274771,,{}
516,0.531,1495621356,user_group-25,0.269636,,{}
517,0.538,1495621356,user_group-25,0.316191,,{}
518,0.571,1495621356,user_group-25,0.253410,,{}
519,0.575,1495621356,user_group-25,0.239013,,{}
520,0.300,1495621356,user_group-5,0.208730,,{}
521,0.318,1495621356,user_group-5,0.194236,,{}
522,0.325,1495621356,user_group-5,0.179579,,{}
523,0.367,1495621356,user_group-5,0.172525,,{}
524,0.373,1495621356,user_group-5,0.195630,,{}
525,0.378,1495621356,user_group-5,0.178467,,{}
526,0.418,1495621356,user_group-5,0.197478,,{}
527,0.513,1495621356,user_group-5,0.274980,,{}
528,0.518,1495621356,user_group-5,0.279046,,{}
529,0.526,1495621356,user_group-5,0.276051,,{}
530,0.526,1495621356,user_group-5,0.300182,,{}
531,0.539,1495621356,user_group-5,0.238290,,{}
532,0.635,1495621356,user_group-5,0.358552,,{}
533,0.650,1495621356,user_group-5,0.282256,,{}
534,0.766,1495621356,user_group-5,0.391888,,{}
535,0.767,1495621356,user_group-5,0.552709,,{}
536,0.771,1495621356,user_group-5,0.445095,,{}
537,0.778,1495621356,user_group-5,0.437979,,{}
538,0.785,1495621356,user_group-5,0.370106,,{}
